number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_lstm,params_dropout_path,params_dropout_reg,params_lr,params_lstm_hidden_dim,params_lstm_layers,params_path_aggregation,params_path_dim,params_regressor_dim,params_weight_decay,user_attrs_val_metrics,state
181,0.3562868676251835,2026-01-29 16:47:46.911888,2026-01-29 16:48:51.761834,0 days 00:01:04.849946,16,False,0.156235415000563,0.1379656866486176,0.14032423288751053,0.00021484608612229716,16,3,attention,8,128,0.0005274968982815869,"{'val_rmse_mean': 0.9560147523880005, 'val_mae_mean': 0.6966726779937744, 'val_r2_mean': -22.013938903808594, 'val_rmse_target_0': 1.012616515159607, 'val_mae_target_0': 0.6347002983093262, 'val_r2_target_0': -30.242984771728516, 'val_rmse_target_1': 0.986896276473999, 'val_mae_target_1': 0.6897987723350525, 'val_r2_target_1': -11.16964340209961, 'val_rmse_target_2': 0.7856868505477905, 'val_mae_target_2': 0.695581316947937, 'val_r2_target_2': -1.1975030899047852, 'val_rmse_target_3': 1.038859486579895, 'val_mae_target_3': 0.7666102647781372, 'val_r2_target_3': -45.44561767578125}",COMPLETE
182,0.35046110412588827,2026-01-29 16:48:51.836995,2026-01-29 16:49:55.408653,0 days 00:01:03.571658,16,False,0.09672231304349517,0.24995146674151578,0.14297125489102477,0.00021905521495510497,16,3,attention,8,128,0.000604179341228604,"{'val_rmse_mean': 0.9470502138137817, 'val_mae_mean': 0.7015150785446167, 'val_r2_mean': -19.799175262451172, 'val_rmse_target_0': 0.9930830597877502, 'val_mae_target_0': 0.6415980458259583, 'val_r2_target_0': -32.82379150390625, 'val_rmse_target_1': 0.9695302844047546, 'val_mae_target_1': 0.6841296553611755, 'val_r2_target_1': -14.353500366210938, 'val_rmse_target_2': 0.7627924084663391, 'val_mae_target_2': 0.6854336857795715, 'val_r2_target_2': -1.7225232124328613, 'val_rmse_target_3': 1.0627951622009277, 'val_mae_target_3': 0.7948989868164062, 'val_r2_target_3': -30.296886444091797}",COMPLETE
183,0.3499273442559772,2026-01-29 16:49:55.486066,2026-01-29 16:50:59.617860,0 days 00:01:04.131794,16,False,0.09610056391583172,0.24960181718831645,0.14973712501797298,0.00023444552415425113,16,3,attention,8,128,0.0005948345224771362,"{'val_rmse_mean': 0.9492101669311523, 'val_mae_mean': 0.691530704498291, 'val_r2_mean': -28.71500015258789, 'val_rmse_target_0': 1.0100560188293457, 'val_mae_target_0': 0.6409252285957336, 'val_r2_target_0': -63.54203796386719, 'val_rmse_target_1': 0.976758599281311, 'val_mae_target_1': 0.6707207560539246, 'val_r2_target_1': -11.759481430053711, 'val_rmse_target_2': 0.7586715221405029, 'val_mae_target_2': 0.6810292601585388, 'val_r2_target_2': -1.4404754638671875, 'val_rmse_target_3': 1.0513544082641602, 'val_mae_target_3': 0.7734473943710327, 'val_r2_target_3': -38.11800765991211}",COMPLETE
184,0.3557087836994065,2026-01-29 16:50:59.692737,2026-01-29 16:52:03.949821,0 days 00:01:04.257084,16,False,0.09533867731439223,0.25175950650410367,0.15885723355115886,0.00023397895169074515,16,3,attention,8,128,0.0006612716155146846,"{'val_rmse_mean': 0.9574251174926758, 'val_mae_mean': 0.6984015703201294, 'val_r2_mean': -18.126663208007812, 'val_rmse_target_0': 1.0118720531463623, 'val_mae_target_0': 0.636386513710022, 'val_r2_target_0': -29.491470336914062, 'val_rmse_target_1': 0.9732599854469299, 'val_mae_target_1': 0.700380802154541, 'val_r2_target_1': -9.089874267578125, 'val_rmse_target_2': 0.7748550176620483, 'val_mae_target_2': 0.6728442907333374, 'val_r2_target_2': -1.8761253356933594, 'val_rmse_target_3': 1.0697134733200073, 'val_mae_target_3': 0.7839945554733276, 'val_r2_target_3': -32.04917907714844}",COMPLETE
185,0.35578944230521165,2026-01-29 16:52:04.028164,2026-01-29 16:53:07.879101,0 days 00:01:03.850937,16,False,0.07793065122978901,0.26034188578958656,0.14900883232388965,0.00022289508110680462,16,3,attention,8,128,0.0005687579983569877,"{'val_rmse_mean': 0.9555336833000183, 'val_mae_mean': 0.7031657695770264, 'val_r2_mean': -22.795940399169922, 'val_rmse_target_0': 1.0049599409103394, 'val_mae_target_0': 0.6476573348045349, 'val_r2_target_0': -42.2883186340332, 'val_rmse_target_1': 0.9684998989105225, 'val_mae_target_1': 0.6911224126815796, 'val_r2_target_1': -15.306343078613281, 'val_rmse_target_2': 0.775556206703186, 'val_mae_target_2': 0.6917479038238525, 'val_r2_target_2': -1.8171424865722656, 'val_rmse_target_3': 1.0731186866760254, 'val_mae_target_3': 0.7821354866027832, 'val_r2_target_3': -31.771953582763672}",COMPLETE
186,0.35734489035827144,2026-01-29 16:53:07.954308,2026-01-29 16:54:12.568293,0 days 00:01:04.613985,16,False,0.08815188461597215,0.2419545292986496,0.14387929703273014,0.00024818654547538346,16,3,attention,8,128,0.0008331720292174773,"{'val_rmse_mean': 0.9532024264335632, 'val_mae_mean': 0.7016043663024902, 'val_r2_mean': -17.39738655090332, 'val_rmse_target_0': 0.9857537150382996, 'val_mae_target_0': 0.6444271206855774, 'val_r2_target_0': -28.32044792175293, 'val_rmse_target_1': 0.9843215942382812, 'val_mae_target_1': 0.7074887752532959, 'val_r2_target_1': -10.782395362854004, 'val_rmse_target_2': 0.780827522277832, 'val_mae_target_2': 0.6802904605865479, 'val_r2_target_2': -1.2565300464630127, 'val_rmse_target_3': 1.0619068145751953, 'val_mae_target_3': 0.7742111086845398, 'val_r2_target_3': -29.23016929626465}",COMPLETE
187,0.3595989528629515,2026-01-29 16:54:12.644573,2026-01-29 16:55:14.988010,0 days 00:01:02.343437,16,False,0.10192084301902207,0.2232103911046763,0.1325080818273009,0.00023359719002529806,16,3,mean,8,128,0.0004510252370538418,"{'val_rmse_mean': 0.959662675857544, 'val_mae_mean': 0.7033295631408691, 'val_r2_mean': -18.95519256591797, 'val_rmse_target_0': 1.0242611169815063, 'val_mae_target_0': 0.6734057664871216, 'val_r2_target_0': -20.389137268066406, 'val_rmse_target_1': 0.9944904446601868, 'val_mae_target_1': 0.7010387182235718, 'val_r2_target_1': -10.990518569946289, 'val_rmse_target_2': 0.7700276970863342, 'val_mae_target_2': 0.6876567006111145, 'val_r2_target_2': -1.143867015838623, 'val_rmse_target_3': 1.049871563911438, 'val_mae_target_3': 0.7512170076370239, 'val_r2_target_3': -43.29723358154297}",COMPLETE
188,0.363471413238181,2026-01-29 16:55:15.064303,2026-01-29 16:56:18.996655,0 days 00:01:03.932352,16,False,0.11355449365610387,0.2545101718234717,0.1369817840895966,0.00020570283404342278,16,3,attention,8,128,0.0006950053943694823,"{'val_rmse_mean': 0.9727353453636169, 'val_mae_mean': 0.7047079205513, 'val_r2_mean': -22.568256378173828, 'val_rmse_target_0': 1.0228205919265747, 'val_mae_target_0': 0.6447433829307556, 'val_r2_target_0': -38.397605895996094, 'val_rmse_target_1': 1.0012269020080566, 'val_mae_target_1': 0.6770580410957336, 'val_r2_target_1': -16.65743637084961, 'val_rmse_target_2': 0.8014397621154785, 'val_mae_target_2': 0.7225737571716309, 'val_r2_target_2': -1.836456298828125, 'val_rmse_target_3': 1.0654542446136475, 'val_mae_target_3': 0.7744565606117249, 'val_r2_target_3': -33.38153076171875}",COMPLETE
189,0.355151639699384,2026-01-29 16:56:19.071718,2026-01-29 16:57:22.627798,0 days 00:01:03.556080,16,False,0.030696416892248474,0.2036332000480374,0.1475525224349571,0.0002192143402545843,16,3,attention,8,128,0.0006049624241165597,"{'val_rmse_mean': 0.9562081098556519, 'val_mae_mean': 0.6943526268005371, 'val_r2_mean': -22.41252899169922, 'val_rmse_target_0': 0.9972793459892273, 'val_mae_target_0': 0.6304218769073486, 'val_r2_target_0': -39.63078689575195, 'val_rmse_target_1': 0.9671773910522461, 'val_mae_target_1': 0.6673225164413452, 'val_r2_target_1': -15.36819839477539, 'val_rmse_target_2': 0.8056002259254456, 'val_mae_target_2': 0.7120266556739807, 'val_r2_target_2': -1.353259563446045, 'val_rmse_target_3': 1.0547754764556885, 'val_mae_target_3': 0.7676393985748291, 'val_r2_target_3': -33.297874450683594}",COMPLETE
190,0.3730623792443011,2026-01-29 16:57:22.703596,2026-01-29 16:58:26.635927,0 days 00:01:03.932331,16,False,0.0953593177814866,0.23353185613350458,0.12508948654575922,0.00018994655827238663,16,3,attention,8,512,0.00033464299975709895,"{'val_rmse_mean': 0.9645853042602539, 'val_mae_mean': 0.7196624279022217, 'val_r2_mean': -8.359809875488281, 'val_rmse_target_0': 0.9952495694160461, 'val_mae_target_0': 0.6572391986846924, 'val_r2_target_0': -11.503364562988281, 'val_rmse_target_1': 1.0016121864318848, 'val_mae_target_1': 0.74634850025177, 'val_r2_target_1': -4.784712791442871, 'val_rmse_target_2': 0.7628529071807861, 'val_mae_target_2': 0.6465818881988525, 'val_r2_target_2': -0.0466008186340332, 'val_rmse_target_3': 1.098626732826233, 'val_mae_target_3': 0.8284801244735718, 'val_r2_target_3': -17.10455894470215}",COMPLETE
191,0.35696613057344045,2026-01-29 16:58:26.711780,2026-01-29 16:59:31.924606,0 days 00:01:05.212826,16,False,0.11872608568871287,0.17372060527679514,0.15347176061892628,0.00019985433028966648,16,3,attention,8,256,0.002279213529140319,"{'val_rmse_mean': 0.9502872228622437, 'val_mae_mean': 0.7059171199798584, 'val_r2_mean': -12.174954414367676, 'val_rmse_target_0': 1.00385582447052, 'val_mae_target_0': 0.6569008231163025, 'val_r2_target_0': -18.273761749267578, 'val_rmse_target_1': 0.9854825139045715, 'val_mae_target_1': 0.7084931135177612, 'val_r2_target_1': -8.235054969787598, 'val_rmse_target_2': 0.7425495982170105, 'val_mae_target_2': 0.6559182405471802, 'val_r2_target_2': -0.43118274211883545, 'val_rmse_target_3': 1.0692609548568726, 'val_mae_target_3': 0.8023563623428345, 'val_r2_target_3': -21.75982093811035}",COMPLETE
192,0.35027972070707214,2026-01-29 16:59:31.999688,2026-01-29 17:00:30.770049,0 days 00:00:58.770361,16,False,0.10173574531959087,0.22622140883904848,0.1394935639730364,0.000144551330242705,16,2,attention,8,128,0.0003971918373678316,"{'val_rmse_mean': 0.9507941007614136, 'val_mae_mean': 0.6845790147781372, 'val_r2_mean': -28.031404495239258, 'val_rmse_target_0': 1.0003584623336792, 'val_mae_target_0': 0.6415000557899475, 'val_r2_target_0': -47.124507904052734, 'val_rmse_target_1': 0.9723962545394897, 'val_mae_target_1': 0.660055935382843, 'val_r2_target_1': -21.75594711303711, 'val_rmse_target_2': 0.8006529211997986, 'val_mae_target_2': 0.6923506259918213, 'val_r2_target_2': -4.025842189788818, 'val_rmse_target_3': 1.029768705368042, 'val_mae_target_3': 0.744409441947937, 'val_r2_target_3': -39.21932601928711}",COMPLETE
193,0.3560277451933534,2026-01-29 17:00:30.844702,2026-01-29 17:01:30.213000,0 days 00:00:59.368298,16,False,0.09205932626420218,0.21566665201242768,0.140573759598886,0.00014107579015463245,16,2,attention,8,128,0.0004681840281895163,"{'val_rmse_mean': 0.9603807926177979, 'val_mae_mean': 0.6842303276062012, 'val_r2_mean': -46.17264938354492, 'val_rmse_target_0': 0.9960644841194153, 'val_mae_target_0': 0.6323027610778809, 'val_r2_target_0': -71.47293090820312, 'val_rmse_target_1': 1.0097521543502808, 'val_mae_target_1': 0.6814385652542114, 'val_r2_target_1': -42.472957611083984, 'val_rmse_target_2': 0.8013778924942017, 'val_mae_target_2': 0.6899843811988831, 'val_r2_target_2': -4.345001220703125, 'val_rmse_target_3': 1.0343284606933594, 'val_mae_target_3': 0.7331955432891846, 'val_r2_target_3': -66.39971160888672}",COMPLETE
194,0.35327903705614583,2026-01-29 17:01:30.289139,2026-01-29 17:02:30.545082,0 days 00:01:00.255943,16,False,0.11136371650441551,0.2661632625567982,0.13098844382039063,0.00013240230263200298,16,2,attention,8,128,0.00037776043326752563,"{'val_rmse_mean': 0.9572677612304688, 'val_mae_mean': 0.6812577843666077, 'val_r2_mean': -63.79437255859375, 'val_rmse_target_0': 1.0087555646896362, 'val_mae_target_0': 0.626614511013031, 'val_r2_target_0': -118.76820373535156, 'val_rmse_target_1': 0.9633724689483643, 'val_mae_target_1': 0.6584641933441162, 'val_r2_target_1': -20.951967239379883, 'val_rmse_target_2': 0.8231489062309265, 'val_mae_target_2': 0.70890212059021, 'val_r2_target_2': -5.493525981903076, 'val_rmse_target_3': 1.0337941646575928, 'val_mae_target_3': 0.7310501933097839, 'val_r2_target_3': -109.96379089355469}",COMPLETE
195,0.36375010165351407,2026-01-29 17:02:30.620173,2026-01-29 17:03:35.021579,0 days 00:01:04.401406,16,False,0.10347356054015228,0.22920793440110965,0.10029598253393485,0.00014672570533159606,16,3,attention,8,128,0.00025605009806495564,"{'val_rmse_mean': 0.9753028154373169, 'val_mae_mean': 0.7060107588768005, 'val_r2_mean': -34.986839294433594, 'val_rmse_target_0': 1.0224097967147827, 'val_mae_target_0': 0.6473773717880249, 'val_r2_target_0': -68.38504791259766, 'val_rmse_target_1': 0.9953628778457642, 'val_mae_target_1': 0.7060039639472961, 'val_r2_target_1': -20.670923233032227, 'val_rmse_target_2': 0.8376069664955139, 'val_mae_target_2': 0.7312760353088379, 'val_r2_target_2': -5.570422649383545, 'val_rmse_target_3': 1.0458317995071411, 'val_mae_target_3': 0.7393856048583984, 'val_r2_target_3': -45.320987701416016}",COMPLETE
196,0.3493562213800572,2026-01-29 17:03:35.097162,2026-01-29 17:04:36.316203,0 days 00:01:01.219041,16,False,0.0986239994605193,0.24075924073080973,0.2639348269904425,0.00026888192805704083,16,2,attention,8,128,0.0004140710750785556,"{'val_rmse_mean': 0.9429057240486145, 'val_mae_mean': 0.6872918605804443, 'val_r2_mean': -17.030061721801758, 'val_rmse_target_0': 0.9928807020187378, 'val_mae_target_0': 0.6327625513076782, 'val_r2_target_0': -23.98597526550293, 'val_rmse_target_1': 0.977857768535614, 'val_mae_target_1': 0.692846417427063, 'val_r2_target_1': -10.565563201904297, 'val_rmse_target_2': 0.7335068583488464, 'val_mae_target_2': 0.6400905847549438, 'val_r2_target_2': -0.9579658508300781, 'val_rmse_target_3': 1.0673775672912598, 'val_mae_target_3': 0.7834678292274475, 'val_r2_target_3': -32.610740661621094}",COMPLETE
197,0.3516291959418191,2026-01-29 17:04:36.391005,2026-01-29 17:05:23.883728,0 days 00:00:47.492723,16,False,0.10680090654760747,0.2248404110728279,0.26523137936050795,0.00023788815344512798,32,1,attention,8,128,0.00039047987831116983,"{'val_rmse_mean': 0.9483269453048706, 'val_mae_mean': 0.701007604598999, 'val_r2_mean': -19.45623016357422, 'val_rmse_target_0': 1.0010693073272705, 'val_mae_target_0': 0.6493499279022217, 'val_r2_target_0': -33.038330078125, 'val_rmse_target_1': 0.961488664150238, 'val_mae_target_1': 0.6892386674880981, 'val_r2_target_1': -9.832385063171387, 'val_rmse_target_2': 0.7767353653907776, 'val_mae_target_2': 0.692841112613678, 'val_r2_target_2': -1.2931022644042969, 'val_rmse_target_3': 1.0540143251419067, 'val_mae_target_3': 0.772600531578064, 'val_r2_target_3': -33.66109848022461}",COMPLETE
198,0.35931067168712616,2026-01-29 17:05:23.960422,2026-01-29 17:06:27.111088,0 days 00:01:03.150666,16,False,0.12482335698189594,0.24162524732556634,0.25323500742232435,0.00027766205218779437,16,3,attention,8,128,0.0003155324428428968,"{'val_rmse_mean': 0.9584493637084961, 'val_mae_mean': 0.7052278518676758, 'val_r2_mean': -16.367881774902344, 'val_rmse_target_0': 1.0009874105453491, 'val_mae_target_0': 0.6507140398025513, 'val_r2_target_0': -23.549320220947266, 'val_rmse_target_1': 1.010380744934082, 'val_mae_target_1': 0.7229695916175842, 'val_r2_target_1': -9.249242782592773, 'val_rmse_target_2': 0.7705933451652527, 'val_mae_target_2': 0.677862286567688, 'val_r2_target_2': -1.0058128833770752, 'val_rmse_target_3': 1.0518356561660767, 'val_mae_target_3': 0.7693652510643005, 'val_r2_target_3': -31.667144775390625}",COMPLETE
199,0.36009074478513664,2026-01-29 17:06:27.186483,2026-01-29 17:07:25.486688,0 days 00:00:58.300205,16,False,0.1376258994687563,0.2472206942321852,0.2823520099250909,0.00025764628536341887,16,2,attention,8,128,0.00045685251645866077,"{'val_rmse_mean': 0.9630699157714844, 'val_mae_mean': 0.6966085433959961, 'val_r2_mean': -19.839763641357422, 'val_rmse_target_0': 1.0282766819000244, 'val_mae_target_0': 0.6516933441162109, 'val_r2_target_0': -23.76826286315918, 'val_rmse_target_1': 0.9781736731529236, 'val_mae_target_1': 0.6837403774261475, 'val_r2_target_1': -11.25133228302002, 'val_rmse_target_2': 0.7937995195388794, 'val_mae_target_2': 0.6963546872138977, 'val_r2_target_2': -1.7379035949707031, 'val_rmse_target_3': 1.0520296096801758, 'val_mae_target_3': 0.754645824432373, 'val_r2_target_3': -42.601558685302734}",COMPLETE
